EditorYear	EdiCount	AutCount
6	0	0.0
7	1	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	1	0.0
16	0	0.0
17	1	0.0
18	2	0.0
19	0	0.0
20	1	0.0
21	3	0.0
22	0	0.0
23	0	0.0
-15	0	0.0
-14	0	0.02
-13	0	0.0
-12	0	0.0
-11	0	0.04
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.02
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	1	0.0
2	1	0.0
3	2	0.0
4	2	0.0
5	0	0.0
6	1	0.02127659574468085
7	2	0.021739130434782608
8	0	0.06521739130434782
9	1	0.025
10	1	0.08823529411764706
11	0	0.03125
12	1	0.03225806451612903
-17	0	0.0
-16	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	4	0.0
5	0	0.0
6	3	0.0
7	0	0.0
8	0	0.0
9	3	0.0
10	0	0.0
11	2	0.0
-26	0	0.0
-29	0	0.0
-28	0	0.0
-27	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	5	0.0
1	1	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	4	0.0
6	1	0.0
7	3	0.0
8	1	0.0
9	2	0.0
10	0	0.0
-30	0	0.0
-32	0	0.0
-31	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.18
-6	1	0.0
-5	0	0.0
-4	1	0.34
-3	0	0.56
-2	0	0.92
-1	1	1.0
0	1	0.48
1	1	0.24324324324324326
2	7	0.24324324324324326
3	1	0.24324324324324326
4	2	0.0
5	3	0.9459459459459459
6	1	0.24324324324324326
7	1	0.7297297297297297
8	3	0.24324324324324326
9	1	0.0
10	0	1.0
11	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	1.0
-10	0	1.0
-9	0	1.0
-8	1	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	1	0.0
-3	0	1.0
-2	2	0.0
-1	0	0.0
0	3	0.0
1	6	0.0
2	4	0.0
3	1	0.0
4	2	1.0
5	3	0.0
6	2	1.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	1	0.0
13	0	0.0
-21	0	0.0
-20	0	0.0
-19	1	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.32
-14	0	0.26
-13	0	0.2
-12	0	0.68
-11	0	0.0
-10	0	0.16
-9	0	0.0
-8	1	0.38
-7	0	0.26
-6	0	0.0
-5	0	0.2
-4	1	0.0
-3	0	0.16
-2	0	0.38
-1	0	0.0
0	1	0.0
1	1	0.16
2	2	0.0
3	2	0.0
4	2	0.0
5	5	0.0
6	1	0.0
7	0	0.0
8	1	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	1	0.0
15	0	0.0
16	3	0.0
17	0	0.0
18	0	0.0
19	1	0.0
20	6	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	3	0.0
25	2	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	1	2.0
-4	0	0.0
-3	0	0.0
-2	1	0.0
-1	0	0.0
0	1	0.0
1	1	0.0
2	1	0.0
3	1	0.0
4	2	0.0
5	2	0.0
6	1	0.0
7	0	0.0
8	0	0.0
9	2	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	3	0.0
1	2	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	3	0.0
6	1	0.0
7	0	0.0
8	2	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	1	0.0
15	1	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.0
-7	0	0.0
26	0	0.0
27	0	0.0
28	0	0.0
29	0	0.0
30	0	0.0
31	0	0.0
32	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	2	0.02
1	2	0.0
2	0	0.0
3	4	0.0
4	0	0.0
5	0	0.0
6	3	0.0
7	2	0.0
8	1	0.0
9	1	0.0
10	1	0.0
11	2	0.0
12	0	0.0
-15	0	0.0
-16	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	2	0.0
1	2	0.0
2	2	0.0
3	2	0.0
4	4	0.0
5	3	0.0
6	0	0.0
7	0	0.0
8	1	0.0
9	2	0.0
10	2	0.0
11	1	0.0
12	0	0.02631578947368421
13	1	0.0
14	0	0.0
15	1	0.0
16	2	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	3	0.0
21	1	0.0
22	0	0.0
-18	0	0.0
-34	0	0.02
-33	0	0.02
-32	0	0.06
-31	0	0.04
-30	0	0.02
-29	0	0.0
-28	0	0.0
-27	0	0.04
-26	0	0.0
-25	0	0.0
-24	0	0.02
-23	0	0.04
-22	0	0.08
-21	0	0.02
-20	0	0.02
-19	0	0.02
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.06
-13	0	0.06
-12	0	0.02
-11	0	0.04
-10	0	0.06
-9	0	0.06
-8	0	0.02
-7	0	0.0
-6	0	0.0
-5	0	0.04
-4	0	0.02
-3	0	0.06
-2	1	0.16
-1	0	0.0
0	3	0.0
1	1	0.0
2	6	0.02040816326530612
3	1	0.04081632653061224
4	5	0.0
5	0	0.0
6	1	0.0
7	1	0.0
8	1	0.02857142857142857
9	1	0.0
10	1	0.0
11	0	0.0
-35	0	0.0
-36	0	0.0
-37	0	0.0
-28	0	0.0
-27	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	7	0.0
1	6	0.0
2	5	0.0
3	7	0.0
4	9	0.0
5	8	0.0
6	12	0.0
7	4	0.0
8	4	0.0
9	3	0.0
10	3	0.0
11	5	0.0
12	0	0.0
13	1	0.0
14	1	0.0
15	1	0.0
16	2	0.0
17	0	0.0
18	1	0.0
19	1	0.0
20	1	0.0
21	1	0.0
22	0	0.0
23	0	0.0
24	1	0.0
25	1	0.0
26	0	0.0
-30	0	0.0
-29	0	0.0
-31	0	0.0
